Time (EET),Open,High,Low,Close,Volume 
2026.01.05 09:25:00,25290.099,25290.958,25278.458,25288.772,0.03231
2026.01.05 09:30:00,25287.838,25301.011,25286.25,25291.088,0.03127
2026.01.05 09:35:00,25290.925,25292.164,25280.5,25285.425,0.02804
2026.01.05 09:40:00,25285.272,25287.279,25280.261,25281.936,0.02106
2026.01.05 09:45:00,25282.033,25282.849,25273.25,25282.849,0.02718
2026.01.05 09:50:00,25282.697,25294.75,25280.447,25294.349,0.02281
2026.01.05 09:55:00,25294.5,25301.425,25294.261,25295.544,0.02655
2026.01.05 10:00:00,25295.805,25303.649,25285.588,25301.947,0.06444
2026.01.05 10:05:00,25301.849,25307.088,25297.294,25305.338,0.0567
2026.01.05 10:10:00,25305.794,25341.149,25304.044,25338.816,0.05634
2026.01.05 10:15:00,25339.12,25360.066,25337.697,25359.469,0.05341
2026.01.05 10:20:00,25359.283,25373.653,25359.283,25364.827,0.04648
2026.01.05 10:25:00,25365.149,25367.399,25350.881,25354.903,0.0509
2026.01.05 10:30:00,25355.066,25362.588,25350.511,25351.022,0.05031
2026.01.05 10:35:00,25350.399,25357.794,25342.75,25344.794,0.05238
2026.01.05 10:40:00,25344.131,25345.279,25333.653,25340.649,0.04671
2026.01.05 10:45:00,25340.153,25345.566,25333.577,25344.338,0.04405
2026.01.05 10:50:00,25343.044,25344.458,25332.653,25336.033,0.04059
2026.01.05 10:55:00,25335.653,25337.892,25325.925,25329.522,0.04293
2026.01.05 11:00:00,25329.283,25346.649,25325.149,25346.088,0.05117
2026.01.05 11:05:00,25346.283,25349.899,25335.849,25340.719,0.04788
2026.01.05 11:10:00,25340.87,25345.077,25333.794,25340.75,0.03739
2026.01.05 11:15:00,25340.697,25342.899,25331.599,25341.279,0.03816
2026.01.05 11:20:00,25342.149,25347.588,25326.316,25327.649,0.03821
2026.01.05 11:25:00,25327.305,25327.697,25313.686,25316.947,0.04131
2026.01.05 11:30:00,25316.305,25328.533,25313.599,25327.533,0.03699
2026.01.05 11:35:00,25327.631,25336.529,25324.305,25336.164,0.0396
2026.01.05 11:40:00,25336.327,25342.349,25327.75,25334.779,0.03591
2026.01.05 11:45:00,25335.772,25339.153,25325.077,25326.033,0.0324
2026.01.05 11:50:00,25326.164,25340.969,25326.066,25332.327,0.03015
2026.01.05 11:55:00,25332.653,25333.511,25323.544,25329.642,0.0342
2026.01.05 12:00:00,25329.849,25340.75,25328.75,25340.011,0.03942
2026.01.05 12:05:00,25340.294,25351.142,25340.294,25349.055,0.03254
2026.01.05 12:10:00,25349.533,25363.649,25346.5,25359.099,0.03119
2026.01.05 12:15:00,25358.642,25367.649,25357.925,25365.719,0.03046
2026.01.05 12:20:00,25365.511,25371.149,25364.077,25368.088,0.0315
2026.01.05 12:25:00,25368.25,25372.686,25361.783,25362.599,0.03028
2026.01.05 12:30:00,25361.447,25364.779,25356.12,25360.469,0.03281
2026.01.05 12:35:00,25360.599,25362.5,25352.511,25356.338,0.02884
2026.01.05 12:40:00,25356.131,25366.197,25354.794,25359.338,0.02979
2026.01.05 12:45:00,25359.381,25375.414,25359.294,25372.283,0.02875
2026.01.05 12:50:00,25372.197,25374.033,25361.761,25373.958,0.02669
2026.01.05 12:55:00,25374.164,25376.522,25366.87,25372.261,0.02826
2026.01.05 13:00:00,25371.805,25376.783,25369.925,25375.511,0.02651
2026.01.05 13:05:00,25375.294,25381.219,25362.088,25364.664,0.02844
2026.01.05 13:10:00,25364.522,25372.349,25363.338,25372.294,0.02448
2026.01.05 13:15:00,25372.653,25374.522,25370.055,25374,0.02731
2026.01.05 13:20:00,25373.903,25385.261,25373.5,25379.588,0.02709
2026.01.05 13:25:00,25379.849,25384.533,25366.392,25366.392,0.03438
2026.01.05 13:30:00,25367.283,25380.903,25367.088,25375.936,0.02691
2026.01.05 13:35:00,25376.011,25390.577,25376.011,25386.87,0.02507
2026.01.05 13:40:00,25387.327,25389.838,25383.12,25384.631,0.01908
2026.01.05 13:45:00,25384.529,25392.544,25383.522,25389.022,0.02263
2026.01.05 13:50:00,25388.75,25395.279,25387.261,25388.033,0.02272
2026.01.05 13:55:00,25387.903,25392.708,25384.697,25385.838,0.02336
2026.01.05 14:00:00,25385.5,25404.316,25383.142,25384.816,0.04045
2026.01.05 14:05:00,25384.599,25398.279,25379.631,25388.425,0.03245
2026.01.05 14:10:00,25388.599,25393.805,25386.272,25386.779,0.0229
2026.01.05 14:15:00,25386.719,25391.186,25384.12,25391.186,0.02425
2026.01.05 14:20:00,25391.529,25396.436,25387.25,25388.283,0.02651
2026.01.05 14:25:00,25388.458,25389.066,25375.425,25377.088,0.03132
2026.01.05 14:30:00,25377.197,25387.649,25369.805,25380.022,0.03249
2026.01.05 14:35:00,25380.969,25389.816,25380.5,25387.555,0.027
2026.01.05 14:40:00,25387.436,25387.577,25363.425,25368.577,0.0346
2026.01.05 14:45:00,25369.338,25374.149,25362.675,25374.149,0.03384
2026.01.05 14:50:00,25374.283,25379.399,25364.327,25374.529,0.03015
2026.01.05 14:55:00,25373.37,25380.827,25371.936,25375.055,0.02952
2026.01.05 15:00:00,25378.529,25384.469,25374.153,25377.197,0.07376
2026.01.05 15:05:00,25377.149,25377.899,25363.511,25364.5,0.07029
2026.01.05 15:10:00,25364.327,25390.279,25363.283,25379.675,0.08289
2026.01.05 15:15:00,25380.62,25381.529,25369.164,25369.164,0.07245
2026.01.05 15:20:00,25369.892,25369.892,25338.153,25345.349,0.09828
2026.01.05 15:25:00,25345.142,25358.947,25339.827,25355.5,0.08775
2026.01.05 15:30:00,25355.642,25376.849,25355.642,25376.697,0.09225
2026.01.05 15:35:00,25377.719,25381.761,25368.305,25374.055,0.0783
2026.01.05 15:40:00,25374.349,25374.349,25359.425,25365.066,0.08442
2026.01.05 15:45:00,25365.208,25384.899,25363.25,25382.599,0.08082
2026.01.05 15:50:00,25382.675,25388.37,25378.142,25385.142,0.0738
2026.01.05 15:55:00,25385.055,25408.283,25384.75,25393.697,0.09819
2026.01.05 16:00:00,25393.577,25434.175,25393.283,25433.664,0.12861
2026.01.05 16:05:00,25433.805,25433.805,25411.12,25415,0.11523
2026.01.05 16:10:00,25414.903,25430.279,25413.62,25425.403,0.08658
2026.01.05 16:15:00,25424.675,25438.779,25424.022,25438.149,0.09342
2026.01.05 16:20:00,25438.12,25443.529,25433.197,25441.153,0.10188
2026.01.05 16:25:00,25442.75,25464.62,25436.544,25460.5,0.14814
2026.01.05 16:30:00,25460.925,25490.261,25400.011,25407.399,0.27351
2026.01.05 16:35:00,25406.881,25424.522,25369.164,25386.779,0.26577
2026.01.05 16:40:00,25385.772,25430.675,25358.349,25419.925,0.25722
2026.01.05 16:45:00,25419.849,25449.969,25378.577,25413.5,0.25326
2026.01.05 16:50:00,25414.425,25440.022,25390.566,25423.011,0.24831
2026.01.05 16:55:00,25423.794,25437.958,25384.175,25407.349,0.23193
2026.01.05 17:00:00,25406.536,25454.726,25382.947,25449.482,0.2412
2026.01.05 17:05:00,25449.645,25465.62,25432.422,25462.941,0.23796
2026.01.05 17:10:00,25462.605,25466.428,25440.141,25453.773,0.22941
2026.01.05 17:15:00,25453.915,25476.729,25440.886,25476.13,0.22014
2026.01.05 17:20:00,25476.566,25478.559,25453.401,25477.262,0.21375
2026.01.05 17:25:00,25477,25497.854,25450.589,25487.458,0.21159
2026.01.05 17:30:00,25488.269,25504.569,25481.792,25497.917,0.19899
2026.01.05 17:35:00,25497.775,25501.758,25465.563,25469.216,0.20286
2026.01.05 17:40:00,25469.129,25486.392,25451.779,25455.722,0.19665
2026.01.05 17:45:00,25455.494,25476.325,25455.059,25471.234,0.18828
2026.01.05 17:50:00,25470.722,25482.001,25458.015,25467.776,0.17685
2026.01.05 17:55:00,25467.739,25485.315,25455.514,25478.788,0.17352
2026.01.05 18:00:00,25478.624,25488.164,25465.601,25484.176,0.1809
2026.01.05 18:05:00,25484.034,25505.805,25476.51,25501.069,0.16866
2026.01.05 18:10:00,25501.074,25510.219,25486.302,25486.411,0.16326
2026.01.05 18:15:00,25486.65,25499.823,25482.265,25490.467,0.16317
2026.01.05 18:20:00,25491.109,25503.159,25488.413,25499.671,0.14742
2026.01.05 18:25:00,25499.911,25504.297,25494.888,25497.363,0.14652
2026.01.05 18:30:00,25497.647,25510.048,25490.089,25490.959,0.14634
2026.01.05 18:35:00,25490.74,25505.609,25487.971,25499.612,0.14526
2026.01.05 18:40:00,25500.048,25500.765,25477.083,25494.223,0.15051
2026.01.05 18:45:00,25494.169,25519.381,25493.018,25515.334,0.14328
2026.01.05 18:50:00,25515.693,25521.394,25491.32,25494.961,0.14733
2026.01.05 18:55:00,25495.169,25497.344,25471.501,25472.579,0.15363
2026.01.05 19:00:00,25472.35,25486.674,25467.359,25478.64,0.17433
2026.01.05 19:05:00,25477.705,25482.777,25464.097,25468.849,0.17163
2026.01.05 19:10:00,25469.159,25485.683,25458.543,25485.424,0.16308
2026.01.05 19:15:00,25485.359,25486.399,25458.107,25462.163,0.16632
2026.01.05 19:20:00,25462.055,25464.216,25441.714,25446.279,0.15984
2026.01.05 19:25:00,25445.707,25446,25429.89,25443.248,0.1719
2026.01.05 19:30:00,25443.051,25444.559,25422.361,25429.273,0.16992
2026.01.05 19:35:00,25429.752,25446.929,25427.847,25440.857,0.15129
2026.01.05 19:40:00,25441.179,25446.414,25426.806,25429.196,0.14796
2026.01.05 19:45:00,25428.924,25449.819,25426.47,25441.53,0.14859
2026.01.05 19:50:00,25442.303,25442.912,25426.318,25434.215,0.14193
2026.01.05 19:55:00,25434.454,25444.613,25430.625,25441.434,0.1305
2026.01.05 20:00:00,25441.564,25446.394,25432.684,25440.426,0.13968
2026.01.05 20:05:00,25440.251,25441.132,25404.466,25417.512,0.14157
2026.01.05 20:10:00,25417.632,25422.421,25406.938,25412.097,0.1368
2026.01.05 20:15:00,25412.419,25412.419,25372.286,25392.659,0.16624
2026.01.05 20:20:00,25392.331,25414.309,25381.629,25413.28,0.15282
2026.01.05 20:25:00,25413.541,25421.429,25405.611,25419.597,0.13185
2026.01.05 20:30:00,25419.194,25429.189,25414.897,25421.193,0.11754
2026.01.05 20:35:00,25421.509,25424.296,25403.999,25420.613,0.11628
2026.01.05 20:40:00,25420.384,25433.917,25418.752,25431.92,0.09981
2026.01.05 20:45:00,25432.203,25439.448,25430.92,25431.274,0.1044
2026.01.05 20:50:00,25431.759,25431.759,25421.897,25425.783,0.11331
2026.01.05 20:55:00,25425.779,25429.519,25419.951,25427.134,0.11223
2026.01.05 21:00:00,25427.254,25432.719,25424.805,25430.131,0.11011
2026.01.05 21:05:00,25429.849,25430.425,25416.516,25421.337,0.11511
2026.01.05 21:10:00,25421.184,25421.52,25406.603,25415.185,0.12429
2026.01.05 21:15:00,25415.283,25418.124,25409.639,25414.048,0.11484
2026.01.05 21:20:00,25413.928,25416.689,25405.869,25406.879,0.10908
2026.01.05 21:25:00,25407.155,25413.367,25398.353,25399.625,0.11304
2026.01.05 21:30:00,25399.777,25405.45,25396.032,25401.208,0.11448
2026.01.05 21:35:00,25400.925,25402.833,25379.962,25386.649,0.12384
2026.01.05 21:40:00,25384.88,25386.269,25365.004,25377.754,0.13635
2026.01.05 21:45:00,25377.46,25398.444,25377.037,25390.878,0.13014
2026.01.05 21:50:00,25390.714,25391.418,25380.496,25387.76,0.11916
2026.01.05 21:55:00,25388.01,25401.374,25386.228,25391.468,0.11403
2026.01.05 22:00:00,25391.565,25392.969,25380.78,25386.135,0.12438
2026.01.05 22:05:00,25386.374,25408.309,25382.199,25406.727,0.11493
2026.01.05 22:10:00,25406.227,25417.898,25405.01,25414.025,0.12366
2026.01.05 22:15:00,25414.21,25419.365,25409.625,25411.519,0.11745
2026.01.05 22:20:00,25411.236,25414.429,25407.073,25413.522,0.10809
2026.01.05 22:25:00,25413.435,25416.627,25408.93,25414.749,0.10017
2026.01.05 22:30:00,25413.883,25419.128,25405.209,25410.099,0.1206
2026.01.05 22:35:00,25410.529,25417.478,25410.529,25414.376,0.11025
2026.01.05 22:40:00,25414.19,25416.766,25407.588,25414.119,0.10989
2026.01.05 22:45:00,25413.047,25427.115,25412.633,25421.189,0.11446
2026.01.05 22:50:00,25421.424,25422.559,25384.398,25386.411,0.14993
2026.01.05 22:55:00,25387.299,25403.773,25381.23,25401.796,0.17001
2026.01.05 23:00:00,25402.177,25404.815,25387.861,25404.031,0.02894
2026.01.05 23:05:00,25403.738,25405.115,25396.122,25397.929,0.01184
2026.01.05 23:10:00,25397.612,25398.233,25389.334,25393.898,0.01049
2026.01.06 01:00:00,25402.469,25412.381,25398.992,25407.675,0.01432
2026.01.06 01:05:00,25407.577,25412.149,25404.522,25410.631,0.00827
2026.01.06 01:10:00,25410.5,25414.577,25403.719,25405.936,0.00834
2026.01.06 01:15:00,25405.761,25406.653,25395.816,25402.022,0.01047
2026.01.06 01:20:00,25402.381,25406.055,25398.827,25401.899,0.00645
2026.01.06 01:25:00,25401.533,25407.969,25401.533,25405.044,0.00656
2026.01.06 01:30:00,25404.87,25405.529,25384.022,25384.511,0.01725
2026.01.06 01:35:00,25384.783,25391.529,25383.544,25390.099,0.00946
2026.01.06 01:40:00,25389.936,25390.599,25384.697,25388.779,0.00946
2026.01.06 01:45:00,25388.469,25391.279,25384.261,25384.708,0.01404
2026.01.06 01:50:00,25384.153,25385.697,25378.392,25380.279,0.01047
2026.01.06 01:55:00,25380.197,25385.436,25380.164,25383.099,0.00972
2026.01.06 02:00:00,25383.305,25396.642,25382.642,25394.381,0.02596
2026.01.06 02:05:00,25395.544,25399.327,25380.783,25382.153,0.02297
2026.01.06 02:10:00,25382.338,25385.149,25372.903,25373.794,0.02081
2026.01.06 02:15:00,25373.958,25379.392,25372.022,25378.011,0.01615
2026.01.06 02:20:00,25377.805,25389.305,25376.131,25385.642,0.01668
2026.01.06 02:25:00,25385.577,25389.588,25381.5,25389.305,0.0152
2026.01.06 02:30:00,25389.381,25391.349,25381.642,25382.077,0.01575
2026.01.06 02:35:00,25381.958,25383.827,25371.566,25373.914,0.01573
2026.01.06 02:40:00,25373.794,25376.566,25370.588,25376.414,0.01527
2026.01.06 02:45:00,25376.305,25380.649,25376.208,25378.816,0.01514
2026.01.06 02:50:00,25378.631,25383.566,25375.327,25382.849,0.01206
2026.01.06 02:55:00,25382.779,25383.892,25376.577,25381.272,0.01049
2026.01.06 03:00:00,25380.197,25389.399,25373.164,25384.899,0.02257
2026.01.06 03:05:00,25384.87,25390.175,25381.664,25383.272,0.01661
2026.01.06 03:10:00,25383.5,25396.62,25382.708,25389.436,0.01608
2026.01.06 03:15:00,25389.261,25402.522,25383.958,25399.87,0.01866
2026.01.06 03:20:00,25399.794,25407.899,25398.175,25407.849,0.01896
2026.01.06 03:25:00,25408.022,25416.055,25407.719,25411.164,0.01987
2026.01.06 03:30:00,25411.316,25415.153,25409.947,25410.719,0.01956
2026.01.06 03:35:00,25410.827,25412.649,25408.631,25411.153,0.0176
2026.01.06 03:40:00,25410.675,25415.436,25409,25410.261,0.01388
2026.01.06 03:45:00,25410.664,25413.899,25408.349,25411.219,0.01274
2026.01.06 03:50:00,25411.088,25413.697,25408.033,25412.761,0.01274
2026.01.06 03:55:00,25412.87,25420.279,25411.783,25415.066,0.01685
2026.01.06 04:00:00,25415.947,25423.458,25414.044,25417.469,0.01335
2026.01.06 04:05:00,25417.511,25422.5,25414.425,25415.099,0.01309
2026.01.06 04:10:00,25415.149,25416.175,25411,25411.294,0.01032
2026.01.06 04:15:00,25411.37,25414.544,25410.033,25414.153,0.01192
2026.01.06 04:20:00,25414.022,25421.649,25412.577,25420.675,0.01056
2026.01.06 04:25:00,25420.947,25425.279,25420.425,25421.392,0.0092
2026.01.06 04:30:00,25421.566,25427.469,25420.175,25421.149,0.00977
2026.01.06 04:35:00,25421.033,25433.219,25418.349,25432.599,0.01109
2026.01.06 04:40:00,25432.381,25434.099,25429.055,25431.272,0.00964
2026.01.06 04:45:00,25431.186,25441.197,25429.12,25441.029,0.00966
2026.01.06 04:50:00,25440.903,25442.149,25438.283,25440.599,0.00783
2026.01.06 04:55:00,25440.697,25442.447,25439.414,25441.033,0.00838
2026.01.06 05:00:00,25440.914,25444.316,25440.131,25442.772,0.00832
2026.01.06 05:05:00,25442.686,25443.649,25439.892,25440.219,0.00717
2026.01.06 05:10:00,25440.349,25446.708,25438.403,25444.708,0.00845
2026.01.06 05:15:00,25442.62,25445.077,25440.131,25440.131,0.00763
2026.01.06 05:20:00,25439.631,25441.649,25438.153,25440.544,0.00821
2026.01.06 05:25:00,25440.447,25442.653,25438.827,25439.522,0.00891
2026.01.06 05:30:00,25439.631,25442.279,25438.87,25440.149,0.00994
2026.01.06 05:35:00,25439.719,25444.899,25439.186,25439.186,0.00979
2026.01.06 05:40:00,25439.283,25444.029,25438.5,25443.794,0.00772
2026.01.06 05:45:00,25443.899,25443.903,25435.088,25436.697,0.00761
2026.01.06 05:50:00,25436.566,25438.279,25435.066,25436.827,0.00829
2026.01.06 05:55:00,25437.414,25442.316,25436.544,25437.947,0.00686
2026.01.06 06:00:00,25437.653,25452.529,25437.653,25445.099,0.00997
2026.01.06 06:05:00,25445.305,25451.029,25445.261,25450.327,0.00935
2026.01.06 06:10:00,25450.599,25455.969,25450.599,25454.142,0.0066
2026.01.06 06:15:00,25454.349,25456.914,25451.37,25454.305,0.0075
2026.01.06 06:20:00,25454.522,25454.544,25451.088,25452.153,0.00697
2026.01.06 06:25:00,25452.033,25457.779,25452.033,25457.5,0.00618
2026.01.06 06:30:00,25457.697,25462.381,25452.436,25452.577,0.00757
2026.01.06 06:35:00,25452.305,25457.649,25450,25456.533,0.00891
2026.01.06 06:40:00,25456.719,25458.62,25454.892,25456.349,0.00781
2026.01.06 06:45:00,25456.5,25460.283,25454.294,25459.272,0.00821
2026.01.06 06:50:00,25458.75,25459.708,25454.261,25459.066,0.00858
2026.01.06 06:55:00,25459.327,25465.088,25457.349,25464.044,0.00763
2026.01.06 07:00:00,25463.969,25466.414,25459.936,25460.653,0.01038
2026.01.06 07:05:00,25460.458,25461.088,25458.022,25459.066,0.00898
2026.01.06 07:10:00,25459.175,25468.533,25458.903,25468.533,0.00915
2026.01.06 07:15:00,25468.649,25470.186,25466.175,25467.881,0.00739
2026.01.06 07:20:00,25467.827,25470.649,25466.958,25467.566,0.00953
2026.01.06 07:25:00,25467.392,25468.794,25464.011,25464.838,0.01041
2026.01.06 07:30:00,25464.305,25468.283,25463.033,25463.947,0.00926
2026.01.06 07:35:00,25464.022,25466.399,25461.577,25466.219,0.00867
2026.01.06 07:40:00,25465.881,25466.649,25459.75,25459.75,0.01082
2026.01.06 07:45:00,25459.936,25461.279,25456.044,25460.12,0.00867
2026.01.06 07:50:00,25459.892,25460.529,25456.566,25458.436,0.00889
2026.01.06 07:55:00,25458.25,25461.708,25458.077,25460.816,0.01096
2026.01.06 08:00:00,25460.522,25470.783,25459.577,25470.522,0.0097
2026.01.06 08:05:00,25470.838,25474.947,25469.338,25474.947,0.00783
2026.01.06 08:10:00,25474.642,25475.779,25472.761,25474.25,0.0079
2026.01.06 08:15:00,25474.381,25478.958,25472.399,25477.088,0.00871
2026.01.06 08:20:00,25477.142,25484.338,25474.719,25483.469,0.00807
2026.01.06 08:25:00,25483.131,25484.149,25477.011,25478.87,0.0092
2026.01.06 08:30:00,25479.029,25491.399,25478.533,25490.816,0.01311
2026.01.06 08:35:00,25490.914,25491.149,25484.708,25489.381,0.00997
2026.01.06 08:40:00,25489.327,25491.029,25487.62,25490.631,0.00843
2026.01.06 08:45:00,25490.779,25490.827,25481.87,25486.066,0.00713
2026.01.06 08:50:00,25485.881,25487.805,25484.577,25487.761,0.00601
2026.01.06 08:55:00,25487.969,25489.279,25485.914,25486.522,0.00585
2026.01.06 09:00:00,25486.708,25487.327,25472.381,25476.403,0.02379
2026.01.06 09:05:00,25476.588,25480.533,25476.033,25478.294,0.01413
2026.01.06 09:10:00,25478.631,25481.279,25476.272,25478.186,0.01251
2026.01.06 09:15:00,25478.279,25478.279,25467.522,25468,0.0131
2026.01.06 09:20:00,25467.925,25473.458,25466.881,25468.12,0.0135
2026.01.06 09:25:00,25468.088,25470.87,25467.381,25470.022,0.01282
2026.01.06 09:30:00,25470.186,25474.925,25469.779,25474.642,0.01287
2026.01.06 09:35:00,25474.555,25474.958,25466.642,25470.219,0.01256
2026.01.06 09:40:00,25470.305,25470.529,25464.849,25465.649,0.01571
2026.01.06 09:45:00,25465.642,25466.686,25460.881,25464,0.01683
2026.01.06 09:50:00,25463.925,25464.399,25460.12,25460.849,0.01319
2026.01.06 09:55:00,25460.697,25465.029,25460.544,25464,0.01737
2026.01.06 10:00:00,25463.892,25464.029,25439.044,25444.142,0.05796
2026.01.06 10:05:00,25444.338,25453.849,25436,25438.283,0.0463
2026.01.06 10:10:00,25438.899,25438.899,25403.849,25405.75,0.04887
2026.01.06 10:15:00,25406.87,25410.12,25393.219,25401.653,0.05998
2026.01.06 10:20:00,25402.279,25407.029,25373.783,25377.219,0.05846
2026.01.06 10:25:00,25375.153,25377.903,25364.827,25372,0.06039
2026.01.06 10:30:00,25371.697,25377.529,25344.533,25350.958,0.06597
2026.01.06 10:35:00,25351.305,25373.903,25350.175,25363.283,0.06062
2026.01.06 10:40:00,25363.649,25378.599,25359.208,25376.469,0.05067
2026.01.06 10:45:00,25376.533,25385.761,25372.316,25377.892,0.0463
2026.01.06 10:50:00,25378.849,25392.816,25373.631,25390.838,0.04338
2026.01.06 10:55:00,25390.969,25395.566,25388.294,25389.37,0.03388
2026.01.06 11:00:00,25389.099,25396.686,25380.088,25389.327,0.05792
2026.01.06 11:05:00,25389.403,25395.099,25374.511,25384.779,0.0498
2026.01.06 11:10:00,25384.675,25400.349,25383.261,25395.577,0.04315
2026.01.06 11:15:00,25395.719,25404.969,25387.642,25393.403,0.04545
2026.01.06 11:20:00,25393.708,25395.316,25379.164,25388.649,0.04356
2026.01.06 11:25:00,25388.294,25392.149,25383.077,25387.272,0.03573
2026.01.06 11:30:00,25386.899,25393.219,25381.75,25387.316,0.03663
2026.01.06 11:35:00,25388.197,25399.399,25387.283,25395.899,0.03442
2026.01.06 11:40:00,25396.316,25406.653,25396.316,25406.077,0.03227
2026.01.06 11:45:00,25405.838,25406.305,25396.87,25405.529,0.03321
2026.01.06 11:50:00,25405.425,25425.099,25399,25411.686,0.04405
2026.01.06 11:55:00,25411.772,25416.458,25402,25403.088,0.04972
2026.01.06 12:00:00,25403.783,25407.029,25398.522,25400.044,0.0369
2026.01.06 12:05:00,25399.816,25407.805,25393.533,25400.686,0.03947
